geneSymbol	Gene name	Gene description	Chromosome/scaffold name	Gene start (bp)	Gene end (bp)	Strand	Gene type	logFC	logCPM	LR	PValue	FDR
ENSGALG00000004621	PREX1	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1 [Source:NCBI gene;Acc:419210]	20	6185927	6338401	-1	protein_coding	-0.386682775333066	5.4939728042606	13.3905020669799	0.000252901684963627	0.00282682422247771
ENSGALG00000004663	ARFGEF2	ADP ribosylation factor guanine nucleotide exchange factor 2 [Source:NCBI gene;Acc:419211]	20	6366483	6398193	1	protein_coding	-0.0921696461896963	5.72401863725584	0.679583251625806	0.409730266852524	0.647715775422911
ENSGALG00000004707	CSE1L	chromosome segregation 1 like [Source:NCBI gene;Acc:419212]	20	6401875	6423438	1	protein_coding	-0.027837175957042	8.62840978722762	0.125470444511912	0.723175458893734	0.867384450374085
ENSGALG00000004736	STAU1	staufen double-stranded RNA binding protein 1 [Source:NCBI gene;Acc:419213]	20	6434901	6458344	1	protein_coding	0.0642575693374579	8.47802979707277	0.812184937567746	0.367475060741882	0.608037392907943
ENSGALG00000046850			20	6466302	6466393	1	snoRNA	0.186789337153617	-0.0119084069810524	0.375854094341431	0.539830449595868	0.751154355409354
ENSGALG00000017840			20	6469025	6469119	1	snoRNA	0.0877455817712684	-0.24743028971707	0.060132465161912	0.806286696323176	0.909913090311911
ENSGALG00000040269			20	6483833	6496693	1	protein_coding	-0.112872956632872	-0.0704367376375755	0.0851146176078004	0.770482291314046	0.89136988497729
ENSGALG00000004758	KCNB1	potassium voltage-gated channel subfamily B member 1 [Source:NCBI gene;Acc:428146]	20	6525285	6624185	-1	protein_coding	-0.294609193909303	1.98169276451681	2.73058037267178	0.0984435051109036	0.283349788482316
ENSGALG00000004804		transglutaminase 3 [Source:NCBI gene;Acc:419215]	20	6579828	6656826	1	protein_coding	-0.182441227593566	2.2663171649605	0.324467604268362	0.56893506754049	0.769835890235249
ENSGALG00000025872		protein-glutamine gamma-glutamyltransferase 6-like [Source:NCBI gene;Acc:771136]	20	6660421	6674076	1	protein_coding	-0.435772184624176	-0.603058644161507	2.02830612205378	0.154392599951459	0.372100869940154
ENSGALG00000021232	TGM6	transglutaminase 6 [Source:NCBI gene;Acc:771144]	20	6677188	6690846	1	protein_coding	0.0369382420494434	1.08547559767575	0.0297527297875835	0.863052482601365	0.937115345077404
ENSGALG00000021230	EPB42	erythrocyte membrane protein band 4.2 [Source:NCBI gene;Acc:419216]	20	6698519	6707788	1	protein_coding	-0.820861100059906	3.46163684215242	15.8843001313456	6.73349793273487e-05	0.00088564396406335
ENSGALG00000004859	ZNFX1	zinc finger NFX1-type containing 1 [Source:NCBI gene;Acc:419218]	20	6715285	6727531	-1	protein_coding	-0.148464840656605	3.7856189620983	1.63744342605534	0.200676601432644	0.432492086173948
ENSGALG00000035930	PHACTR3	phosphatase and actin regulator 3 [Source:NCBI gene;Acc:770781]	20	6735552	6830610	1	protein_coding	-0.362531801246258	3.90661389302147	3.75277506543739	0.0527199154842168	0.188596293644839
ENSGALG00000021220	PPP1R3D	protein phosphatase 1 regulatory subunit 3D [Source:HGNC Symbol;Acc:HGNC:9294]	20	6868681	6870332	-1	protein_coding	0.0654011153421872	1.92362838810283	0.111550576659253	0.738385685166136	0.875285185910354
ENSGALG00000026542	FAM217B	family with sequence similarity 217 member B [Source:NCBI gene;Acc:419221]	20	6870517	6877317	1	protein_coding	-0.276808211325823	4.86242651738279	4.87533344925144	0.0272431768899659	0.119657224816823
ENSGALG00000005102	CDH4	cadherin 4 [Source:NCBI gene;Acc:419222]	20	7236310	7648851	1	protein_coding	-0.138553859287041	6.34310333464052	0.877633048049111	0.348850788962876	0.591001315431577
ENSGALG00000005121	TAF4	TATA-box binding protein associated factor 4 [Source:NCBI gene;Acc:419223]	20	7673996	7708555	-1	protein_coding	0.0176362725773502	4.24856311304306	0.0247218672812552	0.875062096160867	0.942247616539943
ENSGALG00000005125	LSM14B	LSM family member 14B [Source:NCBI gene;Acc:771330]	20	7721897	7732856	1	protein_coding	-0.00841522060607981	6.56778488283697	0.0158060569925507	0.899951874142997	0.956978827088944
ENSGALG00000030411	PSMA7	proteasome subunit alpha 7 [Source:NCBI gene;Acc:395318]	20	7735022	7741495	-1	protein_coding	-0.0826777539915393	7.80535657008751	0.663248409302049	0.415415469707557	0.652464242578168
ENSGALG00000005145	SS18L1	SS18L1, nBAF chromatin remodeling complex subunit [Source:NCBI gene;Acc:419225]	20	7741772	7756939	1	protein_coding	-0.311783172241602	1.89764174215793	2.94998210948971	0.0858785087518806	0.260030489414486
ENSGALG00000005164	MTG2	mitochondrial ribosome associated GTPase 2 [Source:NCBI gene;Acc:419226]	20	7757151	7762240	1	protein_coding	0.0109131406327919	4.7386322195426	0.0113226167426816	0.915258816483591	0.963369754192167
ENSGALG00000005170	HRH3	histamine receptor H3 [Source:NCBI gene;Acc:428147]	20	7770874	7779087	-1	protein_coding	-0.1968644503706	-1.1707329959081	0.440816275443659	0.506728736896655	0.727110059530911
ENSGALG00000005195	OSBPL2	oxysterol binding protein like 2 [Source:NCBI gene;Acc:419227]	20	7793104	7823035	1	protein_coding	0.0552058458990727	6.28769580994254	0.298517135247367	0.584813540542639	0.780959021376368
ENSGALG00000005200	ADRM1	adhesion regulating molecule 1 [Source:NCBI gene;Acc:395365]	20	7823884	7830932	1	protein_coding	0.0765271583944257	6.91413632957098	1.19403335730235	0.274517487504569	0.518196295598286
ENSGALG00000005321	LAMA5	laminin subunit alpha 5 [Source:NCBI gene;Acc:428148]	20	7832322	7910579	-1	protein_coding	0.0104348854922396	9.26228689347634	0.00472189225766328	0.945215661289434	0.976391032924746
ENSGALG00000005338	RPS21	ribosomal protein S21 [Source:NCBI gene;Acc:419228]	20	7932950	7938510	-1	protein_coding	-0.146524680912394	6.97931353195673	1.30080055857114	0.254067044151739	0.493886973367944
ENSGALG00000005345	CABLES2	Cdk5 and Abl enzyme substrate 2 [Source:NCBI gene;Acc:419229]	20	7941683	7956242	-1	protein_coding	-0.200539932773813	3.33021916975552	2.1631407304818	0.141355504391036	0.35354243863605
ENSGALG00000045938	RBBP8NL	RBBP8 N-terminal like [Source:NCBI gene;Acc:101747728]	20	7962306	7972833	-1	protein_coding	-0.443950011841451	0.680198234734647	3.1912458330221	0.0740335703753708	0.235837554370485
ENSGALG00000005352	GATA5	GATA binding protein 5 [Source:NCBI gene;Acc:396391]	20	8019682	8030097	-1	protein_coding	0.161577182111224	6.13636641108452	0.494374191147877	0.481982539346682	0.707403441637115
ENSGALG00000005460	SLCO4A1	solute carrier organic anion transporter family member 4A1 [Source:NCBI gene;Acc:419231]	20	8179858	8205178	1	protein_coding	0.267828519929574	1.66817183802402	0.986826032106011	0.3205193592257	0.56429523117374
ENSGALG00000005524	NTSR1	neurotensin receptor 1 [Source:NCBI gene;Acc:428149]	20	8227321	8272370	1	protein_coding	-0.0688516137081578	0.801436874773479	0.0799597666497771	0.777351941163105	0.894660909890125
ENSGALG00000005531	MRGBP	MRG/MORF4L binding protein [Source:NCBI gene;Acc:419233]	20	8323108	8328203	1	protein_coding	-0.0260874866027229	6.06155823548438	0.107860553110214	0.742593137016145	0.877792708497074
ENSGALG00000005609	OGFR	opioid growth factor receptor [Source:NCBI gene;Acc:428150]	20	8328212	8337556	1	protein_coding	-0.294565866849367	5.00107207963505	10.3589113859274	0.00128851164864214	0.0109053765152301
ENSGALG00000045499	TCFL5	transcription factor like 5 [Source:NCBI gene;Acc:771446]	20	8373898	8379153	-1	protein_coding	-0.466521067190355	2.39616370588814	7.28859878368773	0.00693935790320732	0.0427893253164143
ENSGALG00000005652	DIDO1	death inducer-obliterator 1 [Source:HGNC Symbol;Acc:HGNC:2680]	20	8379979	8427313	-1	protein_coding	-0.0218055505102896	7.91783204469319	0.0485078231460818	0.825680417206029	0.919362107716887
ENSGALG00000005700	GID8	GID complex subunit 8 homolog [Source:NCBI gene;Acc:419235]	20	8431479	8437948	1	protein_coding	-0.11797623458053	6.74779274630469	2.58008216740628	0.108216044503325	0.301079354360827
ENSGALG00000028225	SLC17A9	solute carrier family 17 member 9 [Source:NCBI gene;Acc:419236]	20	8441138	8456537	1	protein_coding	-0.578527916498329	2.6553242825762	6.66362804605588	0.00984003795605773	0.0564141369542358
ENSGALG00000005718	BHLHE23	basic helix-loop-helix family member e23 [Source:NCBI gene;Acc:395165]	20	8485910	8489984	-1	protein_coding	-0.685938154705886	0.243429538894192	10.2578172604955	0.00136106621367991	0.0113958564530814
ENSGALG00000005745	YTHDF1	YTH N6-methyladenosine RNA binding protein 1 [Source:NCBI gene;Acc:419238]	20	8701743	8714334	-1	protein_coding	0.0796843412020217	7.57451846532451	1.45747352817342	0.227332536997461	0.466857339181269
ENSGALG00000005762	BIRC7	baculoviral IAP repeat containing 7 [Source:NCBI gene;Acc:419239]	20	8719016	8728781	1	protein_coding	0.126034183799664	2.94491806391754	0.223694644460204	0.636239090166377	0.816381016922743
ENSGALG00000005774	NKAIN4	Na+/K+ transporting ATPase interacting 4 [Source:NCBI gene;Acc:419240]	20	8729917	8777657	-1	protein_coding	0.0654559960391166	8.06529598698984	0.0890362702072025	0.765405932110107	0.889189761583634
ENSGALG00000005781	ARFGAP1	ADP ribosylation factor GTPase activating protein 1 [Source:NCBI gene;Acc:419241]	20	8784838	8801814	1	protein_coding	0.0954442238739184	7.37411408429346	1.91637592549038	0.166256727176821	0.388788429929809
ENSGALG00000005790		DEP domain containing MTOR-interacting protein [Source:NCBI gene;Acc:419242]	20	8807030	8821031	1	protein_coding	0.965088035835512	0.0173914089497254	13.8375123661766	0.000199316909224736	0.00230315694284985
ENSGALG00000005797	COL20A1	collagen type XX alpha 1 chain [Source:NCBI gene;Acc:419243]	20	8822383	8865514	1	protein_coding	0.108921858193348	0.913303973217412	0.0741114151997522	0.785442009489567	0.897759507323531
ENSGALG00000005801	CHRNA4	cholinergic receptor nicotinic alpha 4 subunit [Source:NCBI gene;Acc:395606]	20	8870865	8890329	-1	protein_coding	0.370979234994514	4.57767698190954	4.0330479758857	0.0446172633625945	0.168074965563254
ENSGALG00000005822	KCNQ2	potassium voltage-gated channel subfamily Q member 2 [Source:NCBI gene;Acc:428151]	20	8932804	8991081	-1	protein_coding	0.136938592805809	0.335556587965855	0.325562388939918	0.568283872391405	0.76953080451289
ENSGALG00000005843	EEF1A2	eukaryotic translation elongation factor 1 alpha 2 [Source:NCBI gene;Acc:419244]	20	9001254	9014412	-1	protein_coding	0.230014724073139	6.13491719301114	1.38633279689998	0.239025379952309	0.478389413338798
ENSGALG00000005852	SRMS	src-related kinase lacking C-terminal regulatory tyrosine and N-terminal myristylation sites [Source:HGNC Symbol;Acc:HGNC:11298]	20	9027158	9033512	-1	protein_coding	0.412305268147514	3.85310774425894	3.45593693287962	0.0630250060506884	0.212768250149242
ENSGALG00000036838		peroxidasin like [Source:NCBI gene;Acc:419247]	20	9036712	9076856	-1	protein_coding	0.124574960364414	4.80085418262402	0.18110784215903	0.670422902127648	0.837896185363605
ENSGALG00000005901	PCMTD2	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2 [Source:NCBI gene;Acc:419248]	20	9080298	9091978	-1	protein_coding	-0.37925794711814	6.12803861225415	17.6994889651305	2.58696092398323e-05	0.000375807308509297
ENSGALG00000005932	MYT1	myelin transcription factor 1 [Source:NCBI gene;Acc:419249]	20	9103180	9131619	-1	protein_coding	-0.487913078778055	1.83466175551144	1.88841067926685	0.169381290226232	0.392410863371111
ENSGALG00000029170	NPBWR2	neuropeptides B and W receptor 2 [Source:NCBI gene;Acc:771598]	20	9240792	9260447	1	protein_coding	0.118836986194389	-3.32354815434972	0.0206993678668503	0.885600955027846	0.947716221450471
ENSGALG00000027965	OPRL1	opioid related nociceptin receptor 1 [Source:NCBI gene;Acc:419251]	20	9251328	9263817	-1	protein_coding	-0.215664893240827	-0.210437347789391	0.337755263519391	0.561127800957215	0.765126086762787
ENSGALG00000005976	TCEA2	transcription elongation factor A2 [Source:NCBI gene;Acc:419253]	20	9351561	9367830	-1	protein_coding	-0.0395141517255784	6.68644398712008	0.269775442948784	0.60348244681871	0.794905621444633
ENSGALG00000034118	SOX18	SRY-box 18 [Source:NCBI gene;Acc:374200]	20	9380605	9384135	1	protein_coding	-0.0852808467497116	4.3419336489454	0.33454464416873	0.562995211833322	0.765879177375046
ENSGALG00000006001	PRPF6	pre-mRNA processing factor 6 [Source:NCBI gene;Acc:419254]	20	9411755	9435643	-1	protein_coding	0.0413060644579932	7.7497732219306	0.398242172768136	0.527998471091028	0.743295716989027
ENSGALG00000006007	SAMD10	sterile alpha motif domain containing 10 [Source:NCBI gene;Acc:428153]	20	9442480	9452082	1	protein_coding	-0.353466243230041	-1.37634245599907	0.733113119684425	0.391875962672503	0.631805116678795
ENSGALG00000006013	ZNF512B	zinc finger protein 512B [Source:NCBI gene;Acc:771616]	20	9462229	9488060	1	protein_coding	0.0818970457162384	6.50071633153319	1.22066823964706	0.269229549583857	0.512158242831117
ENSGALG00000006040	UCKL1	uridine-cytidine kinase 1 like 1 [Source:NCBI gene;Acc:419255]	20	9491130	9503800	1	protein_coding	-0.0360645385090412	3.13476039988553	0.0375916007907087	0.846265509959869	0.927082034417509
ENSGALG00000051589			20	9512903	9513434	1	protein_coding	0.737039825103246	-2.83204057370179	1.48780156723755	0.222557872611464	0.461340885018488
ENSGALG00000035378	DNAJC5	DnaJ heat shock protein family (Hsp40) member C5 [Source:NCBI gene;Acc:419256]	20	9520452	9536619	-1	protein_coding	-0.0974305667031117	5.40600235109854	0.572458025007084	0.449283812681483	0.681956343793043
ENSGALG00000004683	TPD52L2	tumor protein D52 like 2 [Source:NCBI gene;Acc:419257]	20	9535972	9552110	-1	protein_coding	0.026119221958034	7.58415248418881	0.169192224844403	0.68083070295358	0.843541619705967
ENSGALG00000006062	ZBTB46	zinc finger and BTB domain containing 46 [Source:NCBI gene;Acc:419259]	20	9569513	9605598	1	protein_coding	0.0820180784568624	6.37108209457676	0.518719837345426	0.471388274341012	0.69898931621198
ENSGALG00000006092		zinc finger CCCH-type and G-patch domain containing [Source:NCBI gene;Acc:419260]	20	9621257	9628621	-1	protein_coding	0.159269192297565	5.79972311730133	2.59694252760806	0.107070092745991	0.299460186453365
ENSGALG00000006101	ARFRP1	ADP ribosylation factor related protein 1 [Source:NCBI gene;Acc:419261]	20	9629100	9642654	1	protein_coding	-0.124216306299212	5.7150382648416	2.15170983626981	0.142411215184188	0.35505992231045
ENSGALG00000006106	TNFRSF6B	TNF receptor superfamily member 6b [Source:NCBI gene;Acc:395096]	20	9650082	9655443	-1	protein_coding	-1.35039882336623	-0.886231560390229	7.24165386843302	0.00712313364496364	0.0437095101890034
ENSGALG00000047077	SLC25A1	solute carrier family 25 member 1 [Source:NCBI gene;Acc:416764]	15	320872	329664	-1	protein_coding	0.28111797327416	6.50514017850989	3.28861420335683	0.0697618785773879	0.225996605312875
ENSGALG00000037002	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]	15	322561	322625	-1	snRNA	0.0909053528857682	-1.18588106797694	0.0711086809165913	0.789729329616147	0.900532271678265
ENSGALG00000041760	CLTCL1	clathrin, heavy chain-like 1 [Source:NCBI gene;Acc:416765]	15	337036	375258	-1	protein_coding	-0.196992074280787	8.38681231928028	8.41272337137554	0.0037260408720365	0.0259469428474837
ENSGALG00000040128	SNAP29	synaptosome associated protein 29 [Source:NCBI gene;Acc:416766]	15	378574	387640	-1	protein_coding	-0.447106843148392	5.96955365736986	16.5495084386023	4.73962704555429e-05	0.000644151460874312
ENSGALG00000040756	PI4KA	phosphatidylinositol 4-kinase alpha [Source:NCBI gene;Acc:416767]	15	387835	443753	1	protein_coding	-0.106481525238858	7.28877120076885	2.41914427406165	0.119860389833221	0.321721152431004
ENSGALG00000039239	SERPIND1	serpin peptidase inhibitor, clade D (heparin cofactor), member 1 [Source:NCBI gene;Acc:395877]	15	409259	417626	-1	protein_coding	-0.526076563569199	0.260290874043861	3.49965924586012	0.0613814575708148	0.209624718662218
ENSGALG00000033416	HIC2	hypermethylated in cancer 2 [Source:NCBI gene;Acc:416768]	15	535526	604454	-1	protein_coding	0.0515178416685336	5.04377636284651	0.156739673411932	0.692176133151842	0.850333026282318
ENSGALG00000029198	YDJC	YdjC homolog (bacterial) [Source:NCBI gene;Acc:771088]	15	657677	671955	-1	protein_coding	0.047132994384293	3.81634984885096	0.169670963827355	0.680404398197126	0.843532890344553
ENSGALG00000031982	SDF2L1	stromal cell derived factor 2 like 1 [Source:NCBI gene;Acc:416770]	15	678727	684344	1	protein_coding	0.174962889282505	6.54304806180178	5.26574741533906	0.0217490816983941	0.101696648458899
ENSGALG00000030434	gga-mir-130b	gga-mir-130b [Source:miRBase;Acc:MI0001239]	15	694743	694819	-1	miRNA	-0.109767937556529	-1.17788122412335	0.0608955084265688	0.805086110672877	0.90921974816503
ENSGALG00000029989	gga-mir-301a	gga-mir-301a [Source:miRBase;Acc:MI0001240]	15	702332	702427	-1	miRNA	0.186301462251004	-2.29150251976869	0.182890044355323	0.668901256534832	0.837096860856722
ENSGALG00000033082			15	703549	703644	-1	miRNA	0.0910986623728549	-2.21332433294916	0.0415531004932319	0.838474019531801	0.924744394445291
ENSGALG00000030051	TOP3B	topoisomerase (DNA) III beta [Source:NCBI gene;Acc:416771]	15	746739	761662	1	protein_coding	-0.0289020059169847	6.35364943694872	0.15418154534072	0.694570928519211	0.851342241456318
ENSGALG00000001501	MAPK3	mitogen-activated protein kinase 3 [Source:NCBI gene;Acc:373953]	15	801554	828953	1	protein_coding	-0.0442703648615229	7.65648988618317	0.312221500535287	0.576320172541153	0.774774664594476
ENSGALG00000052223	YPEL1	yippee like 1 [Source:NCBI gene;Acc:416774]	15	846449	859774	1	protein_coding	-0.41317094311457	5.48305495903274	12.761917303506	0.000353748108653558	0.00377082967042415
ENSGALG00000042052	PPIL2	peptidylprolyl isomerase like 2 [Source:NCBI gene;Acc:416775]	15	859517	928110	-1	protein_coding	-0.17839469902952	5.79734164596591	5.51359039259259	0.0188692734573128	0.0918633770894107
ENSGALG00000033598	HIRA	histone cell cycle regulator [Source:NCBI gene;Acc:374074]	15	928866	956965	-1	protein_coding	-0.00491967349266667	6.96101844904133	0.00621219914543714	0.937177780128213	0.97287184501986
