geneSymbol	Gene name	Gene description	Chromosome/scaffold name	Gene start (bp)	Gene end (bp)	Strand	Gene type	logFC	logCPM	LR	PValue	FDR
ENSGALG00000001653	MANEAL	mannosidase endo-alpha like [Source:NCBI gene;Acc:419611]	23	3720827	3723387	-1	protein_coding	-0.0665669866078965	1.56774976542103	0.10141348558286	0.750139944780226	0.812313331283393
ENSGALG00000001912		EPH receptor A10 [Source:NCBI gene;Acc:428219]	23	3747602	3776817	1	protein_coding	0.417039982184088	-0.882677891844924	0.670904568163749	0.41273641110262	0.511770308341198
ENSGALG00000045165	C1orf109	chromosome 23 open reading frame, human C1orf109 [Source:NCBI gene;Acc:419612]	23	3798374	3799248	1	protein_coding	0.244701535823878	2.38903704785125	2.04943739416374	0.152262446766748	0.227833048840848
ENSGALG00000001946	RSPO1	R-spondin 1 [Source:NCBI gene;Acc:419613]	23	3864606	3877239	1	protein_coding	-2.28332248335034	0.805408619406725	72.4314874876341	1.72932592851235e-17	2.27202643194183e-16
ENSGALG00000001973	GNL2	G protein nucleolar 2 [Source:NCBI gene;Acc:419614]	23	3883489	3895651	1	protein_coding	-0.0644858924706519	6.48383015841159	1.93506560245248	0.164205306383592	0.242414869889978
ENSGALG00000002010	SNIP1	Smad nuclear interacting protein 1 [Source:NCBI gene;Acc:419616]	23	3899030	3901447	1	protein_coding	-0.231870721621405	5.18431632113589	11.9922480125257	0.000534223077232559	0.00156317559469145
ENSGALG00000002013	MEAF6	MYST/Esa1-associated factor 6 [Source:NCBI gene;Acc:419617]	23	3903590	3909605	1	protein_coding	-0.223527849539066	7.47939489675364	7.31123686250929	0.00685247452124633	0.0155983305185192
ENSGALG00000002021	ZC3H12A	zinc finger CCCH-type containing 12A [Source:NCBI gene;Acc:419618]	23	3918293	3926741	-1	protein_coding	0.197483441810178	3.08963819284064	2.07934804046407	0.149303934743371	0.224206025437226
ENSGALG00000002098	GRIK3	glutamate ionotropic receptor kainate type subunit 3 [Source:NCBI gene;Acc:419619]	23	4000662	4069929	1	protein_coding	1.67438430223547	0.408080177243575	24.268017128727	8.38193414452746e-07	3.8173549078543e-06
ENSGALG00000032925	STK40	serine/threonine kinase 40 [Source:NCBI gene;Acc:395120]	23	4144405	4200815	1	protein_coding	-0.203717522920158	5.90494352438761	14.7004679812346	0.000126015163321996	0.000412392345905343
ENSGALG00000002112	CSF3R	colony stimulating factor 3 receptor [Source:NCBI gene;Acc:419620]	23	4160678	4166175	1	protein_coding	1.17962624201881	2.58814251344389	30.5174403058777	3.30878585404745e-08	1.83048219183128e-07
ENSGALG00000002123	OSCP1	organic solute carrier partner 1 [Source:NCBI gene;Acc:428220]	23	4171808	4182985	1	protein_coding	0.902264139163802	4.68042929107779	72.1148870493282	2.03026316577345e-17	2.65351166051662e-16
ENSGALG00000002127	LSM10	LSM10, U7 small nuclear RNA associated [Source:NCBI gene;Acc:419621]	23	4182923	4183988	1	protein_coding	-0.261692719151801	5.00233473924108	6.29760968590124	0.0120900889994428	0.0258159201286604
ENSGALG00000022440	EVA1B	eva-1 homolog B [Source:NCBI gene;Acc:101749609]	23	4202553	4203814	1	protein_coding	0.621694244217226	5.04800963743635	61.3922802910105	4.67640463878161e-15	5.03646772556162e-14
ENSGALG00000002144	THRAP3	thyroid hormone receptor associated protein 3 [Source:NCBI gene;Acc:419623]	23	4205132	4226583	-1	protein_coding	0.0525148940259117	8.39156604577806	0.911437608659611	0.339733266385296	0.437013870549139
ENSGALG00000021634	MAP7D1	MAP7 domain containing 1 [Source:NCBI gene;Acc:419624]	23	4225505	4234046	-1	protein_coding	-0.166920711474123	6.35840530292958	6.79924059980212	0.00911966535834182	0.020155793773316
ENSGALG00000002284	TRAPPC3	trafficking protein particle complex 3 [Source:NCBI gene;Acc:419625]	23	4245909	4251135	1	protein_coding	-0.444763556132539	7.39721707354027	65.9854322080589	4.54268168377583e-16	5.28239361319141e-15
ENSGALG00000002298	COL8A2	collagen type VIII alpha 2 chain [Source:NCBI gene;Acc:428221]	23	4279194	4285138	1	protein_coding	-0.541163173638812	2.04539871366659	3.39876960522421	0.0652450695841594	0.111181568392292
ENSGALG00000002304	ADPRHL2	ADP-ribosylhydrolase like 2 [Source:NCBI gene;Acc:419626]	23	4288423	4294399	-1	protein_coding	0.0522642492489041	6.04135563161097	0.630085682206934	0.427323886848629	0.526527821692011
ENSGALG00000002319	TEKT2	tektin 2 [Source:NCBI gene;Acc:419627]	23	4293444	4298380	-1	protein_coding	-2.09268471145749	3.11625665052856	181.716016767462	2.04528502298622e-41	1.15077090508557e-39
ENSGALG00000043711	AGO3	argonaute 3, RISC catalytic component [Source:NCBI gene;Acc:419628]	23	4307437	4329236	-1	protein_coding	0.108776461473288	6.03018013740319	1.12525352533506	0.288790039745598	0.383676152851714
ENSGALG00000002249	AGO1	argonaute 1, RISC catalytic component [Source:NCBI gene;Acc:428222]	23	4331597	4354226	-1	protein_coding	0.104659801078977	6.53903425642191	2.95998421450392	0.0853487740248818	0.139745669801669
ENSGALG00000039713	AGO4	argonaute 4, RISC catalytic component [Source:NCBI gene;Acc:419629]	23	4358966	4370617	-1	protein_coding	0.224077116761487	5.26813547727307	10.5404566629651	0.00116789559668952	0.00318210337712562
ENSGALG00000002346	CLSPN	claspin [Source:NCBI gene;Acc:428223]	23	4371910	4385436	1	protein_coding	-0.530881672955465	5.3743487050658	45.358949833829	1.64036700862188e-11	1.27916002841384e-10
ENSGALG00000051443	C1orf216	chromosome 23 C1orf216 homolog [Source:NCBI gene;Acc:770397]	23	4394410	4396671	1	protein_coding	0.141545441532768	4.46404652440539	1.55031973534014	0.213088245489778	0.301558562616765
ENSGALG00000026421	PSMB2	proteasome subunit beta 2 [Source:NCBI gene;Acc:419630]	23	4418139	4426935	1	protein_coding	-0.314729625084326	8.30994633860732	41.0234862592585	1.50410835813526e-10	1.05078215865942e-09
ENSGALG00000002408	NCDN	neurochondrin [Source:NCBI gene;Acc:419633]	23	4453389	4458518	-1	protein_coding	-0.27665984836239	5.27790776863158	20.7503410755843	5.23222592684676e-06	2.11089191974747e-05
ENSGALG00000002445	KIAA0319L	KIAA0319 like [Source:NCBI gene;Acc:419634]	23	4459155	4486555	1	protein_coding	-0.40653852252998	6.215239399314	61.735642643397	3.92805241199214e-15	4.26343197346586e-14
ENSGALG00000002499		zinc finger MYM-type containing 4 [Source:NCBI gene;Acc:419635]	23	4494059	4529122	-1	protein_coding	-0.0463395858579391	5.88927602517156	0.587092600369463	0.443545599465804	0.542519656511742
ENSGALG00000033245	SMPD2	sphingomyelin phosphodiesterase 2 [Source:NCBI gene;Acc:770663]	26	40921	44364	-1	protein_coding	0.0276828518300282	4.33072142059936	0.101973642223074	0.749473919391271	0.811709043297563
ENSGALG00000043513	TEAD3	TEA domain transcription factor 3 [Source:NCBI gene;Acc:395810]	26	47040	65837	-1	protein_coding	0.310172811450603	4.41338323333852	10.4040363852746	0.00125740160658893	0.00340233296482022
ENSGALG00000031301	TULP1	tubby like protein 1 [Source:NCBI gene;Acc:395321]	26	69390	73128	-1	protein_coding	0.480081280304726	-1.68147128920419	0.808895084700627	0.368447120979126	0.467054559196312
ENSGALG00000042148	FKBP5	FK506 binding protein 5 [Source:NCBI gene;Acc:421186]	26	76711	94225	-1	protein_coding	0.0672670993819084	6.037818229793	0.635807989479868	0.425232874053777	0.524569547807762
ENSGALG00000039170	LHFPL5	lipoma HMGIC fusion partner-like 5 [Source:NCBI gene;Acc:378916]	26	103162	106478	1	protein_coding	-0.21258551521403	5.09226463462305	4.84757707886085	0.0276849948409129	0.0533502734248094
ENSGALG00000037546	SRPK1	SRSF protein kinase 1 [Source:NCBI gene;Acc:421185]	26	108265	127274	-1	protein_coding	-0.508503882699958	6.51393668404107	96.9168138324391	7.23020766217972e-23	1.39350868720997e-21
ENSGALG00000040498	SLC26A8	solute carrier family 26 member 8 [Source:NCBI gene;Acc:771137]	26	130061	146496	-1	protein_coding	-0.207108252242379	1.89368508873733	0.715155697263576	0.397737540266236	0.496360942681565
ENSGALG00000042833	MAPK14	mitogen-activated protein kinase 14 [Source:NCBI gene;Acc:421183]	26	148699	169260	1	protein_coding	-0.275850734249378	4.88253405453729	21.6406418175854	3.28810298653303e-06	1.36518293090768e-05
ENSGALG00000030966	MAPK13	mitogen-activated protein kinase 13 [Source:NCBI gene;Acc:771145]	26	169877	184131	1	protein_coding	-0.253132211203901	3.49903569910936	7.1167101807178	0.00763687170172607	0.0171935814178283
ENSGALG00000000776	BRPF3	bromodomain and PHD finger containing, 3 [Source:NCBI gene;Acc:421182]	26	192701	216901	1	protein_coding	-0.00252513263758089	6.3850359340022	0.00257078394612265	0.959562266718705	0.973483445546944
ENSGALG00000039130	TBC1D22B	TBC1 domain family member 22B [Source:NCBI gene;Acc:421181]	26	218391	232994	-1	protein_coding	-0.428677916569991	4.488774172491	19.3290808568915	1.10017930976468e-05	4.26310988252544e-05
ENSGALG00000038902	PIM1	Pim-1 proto-oncogene, serine/threonine kinase [Source:NCBI gene;Acc:100858838]	26	238271	241790	-1	protein_coding	-0.489367591209706	5.65919864844708	14.102599344336	0.000173104403175929	0.00055336075073844
ENSGALG00000037744	CACNA1S	calcium voltage-gated channel subunit alpha1 S [Source:NCBI gene;Acc:395985]	26	260153	289532	1	protein_coding	-0.919072550760861	1.60593736159369	29.3677257100682	5.98664066856454e-08	3.20180649908267e-07
ENSGALG00000034347	KIF21B	kinesin family member 21B [Source:NCBI gene;Acc:421178]	26	289608	321420	1	protein_coding	-0.646416521225963	4.72958679626944	50.1326677574536	1.43694749954516e-12	1.24512294729235e-11
ENSGALG00000000616	ELF3	E74 like ETS transcription factor 3 [Source:NCBI gene;Acc:421177]	26	323882	327166	1	protein_coding	-0.433235934641617	-0.597017754826526	1.41660033490061	0.233963782731791	0.325267986918092
ENSGALG00000000607	GPR37L1	G protein-coupled receptor 37 like 1 [Source:NCBI gene;Acc:421176]	26	349399	353524	1	protein_coding	-1.4222521498783	1.92378027179591	30.8376254025268	2.80545363373605e-08	1.56514125133331e-07
ENSGALG00000000606	ARL8A	ADP ribosylation factor like GTPase 8A [Source:NCBI gene;Acc:421175]	26	355155	365068	-1	protein_coding	-0.136066235787417	5.59336553377047	4.69648709820694	0.0302243333991279	0.05758042987532
ENSGALG00000036093	PTPN7	protein tyrosine phosphatase, non-receptor type 7 [Source:NCBI gene;Acc:770905]	26	367531	376406	-1	protein_coding	0.279753743109192	1.74647523946353	2.177655054198	0.140027670603211	0.212522944606083
ENSGALG00000000584		protein tyrosine phosphatase, receptor type, V, pseudogene [Source:NCBI gene;Acc:421174]	26	380663	408134	1	protein_coding	1.09071211907297	4.50995937109164	80.5677576331732	2.80905703882566e-19	4.23620657045019e-18
ENSGALG00000000541	ZC3H11B	zinc finger CCCH-type containing 11B pseudogene [Source:NCBI gene;Acc:421172]	26	481428	495534	1	protein_coding	0.0577094223951047	6.26042228800863	0.68149457324375	0.409072547862359	0.507829549621947
ENSGALG00000035499	SKIV2L	Ski2 like RNA helicase [Source:NCBI gene;Acc:421171]	26	501760	510830	1	protein_coding	0.518108814592685	6.80906739676465	8.80955684643298	0.00299656806323118	0.00740554254271452
ENSGALG00000000518	KLHL12	kelch like family member 12 [Source:NCBI gene;Acc:101748977]	26	510087	522316	1	protein_coding	-0.0901800162729511	5.87519853076581	2.0951416023874	0.147768020422367	0.222201024956788
ENSGALG00000038948	KDM5B	lysine demethylase 5B [Source:NCBI gene;Acc:421168]	26	544801	573605	1	protein_coding	0.285970716520092	7.0295002459161	23.4440261867697	1.28601439781689e-06	5.6996194452167e-06
ENSGALG00000031175	LZTR1	leucine zipper like transcription regulator 1 [Source:NCBI gene;Acc:421166]	26	595820	614752	1	protein_coding	0.00130506653156651	5.02190126360117	0.000226498877962555	0.987992386659388	0.992221821078897
ENSGALG00000000374	RNPEP	arginyl aminopeptidase [Source:NCBI gene;Acc:421165]	26	617184	633046	-1	protein_coding	0.123851119756968	6.09658629837688	3.85008807791423	0.0497433784530949	0.0882162783676299
ENSGALG00000037370	NAV1	neuron navigator 1 [Source:NCBI gene;Acc:430162]	26	629113	668761	1	protein_coding	0.583834644984305	6.24664411929857	23.6421738639564	1.16016774567187e-06	5.18213766640975e-06
ENSGALG00000026033	SYT2	synaptotagmin 2 [Source:NCBI gene;Acc:396327]	26	677649	682861	1	protein_coding	-2.19613276795375	1.81179325539573	141.792125537434	1.07977799769565e-32	3.83795312665362e-31
ENSGALG00000000336	PPP1R12B	protein phosphatase 1 regulatory subunit 12B [Source:HGNC Symbol;Acc:HGNC:7619]	26	686280	770677	-1	protein_coding	0.0777657111652137	5.38137547981186	1.17048748136969	0.279301098861906	0.373403397700621
ENSGALG00000000318	CSRP1	cysteine and glycine rich protein 1 [Source:NCBI gene;Acc:396176]	26	776660	782042	1	protein_coding	-0.0920778197206891	6.16708258922667	0.314946884411309	0.574660325770579	0.664173093905993
ENSGALG00000019802	PHLDA3	pleckstrin homology like domain family A member 3 [Source:HGNC Symbol;Acc:HGNC:8934]	26	784348	786593	1	protein_coding	1.5592693235092	-0.804557129642199	8.39638281568537	0.00375968394099061	0.00910846773655322
ENSGALG00000000313	TNNI1	troponin I type 1 (skeletal, slow) [Source:NCBI gene;Acc:421161]	26	790416	794166	1	protein_coding	-0.389692352212025	1.2588128058357	1.88828269307765	0.169395744059348	0.248964320102219
ENSGALG00000000302	TNNT2	troponin T2, cardiac type [Source:NCBI gene;Acc:396433]	26	807502	813890	1	protein_coding	0.988798255575988	-1.86070631440761	2.45976655430572	0.116796139388642	0.182000356980349
ENSGALG00000000299	PKP1	plakophilin 1 [Source:NCBI gene;Acc:421158]	26	827967	854048	-1	protein_coding	-2.31294971275346	-0.143128351711128	30.8280034002495	2.81939832187617e-08	1.57222181087023e-07
ENSGALG00000000226	TMEM9	transmembrane protein 9 [Source:NCBI gene;Acc:421157]	26	910864	914096	1	protein_coding	0.318713039808922	3.3225255237811	7.95792732171336	0.00478772098653013	0.0113449547153907
ENSGALG00000000225	MGAT4C	mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme C (putative) [Source:NCBI gene;Acc:395415]	26	915271	920488	-1	protein_coding	-0.255741723377419	2.15315092921999	2.62304353345279	0.105322252837641	0.166433036064721
ENSGALG00000000223	TMEM183A	transmembrane protein 183A [Source:NCBI gene;Acc:421156]	26	923122	934781	-1	protein_coding	-0.135569681949941	6.84275818319881	7.89547803966289	0.00495585382729402	0.0116903737490239
ENSGALG00000000217	PPFIA4	PTPRF interacting protein alpha 4 [Source:NCBI gene;Acc:421155]	26	954079	976671	1	protein_coding	0.776836690097074	2.14470505782544	24.9893911207094	5.76466346447024e-07	2.67489765120962e-06
ENSGALG00000000172	MYOG	myogenin [Source:NCBI gene;Acc:374004]	26	978298	981812	-1	protein_coding	-1.42705762506436	-2.16716065223347	1.46432446838161	0.22624330406869	0.316754482977447
ENSGALG00000000168	ADORA1	adenosine A1 receptor [Source:NCBI gene;Acc:374212]	26	991509	1008522	1	protein_coding	-0.0612469426207763	1.01327413090129	0.0278827789062461	0.867384705389193	0.904460994993606
ENSGALG00000000164	MYBPHL	myosin binding protein H like [Source:NCBI gene;Acc:421154]	26	1011100	1020640	-1	protein_coding	0.200024058464205	0.615612123825588	0.29466157209869	0.587248654904587	0.674497333677028
ENSGALG00000000154	DENND2D	DENN domain containing 2D [Source:NCBI gene;Acc:421153]	26	1029892	1037452	1	protein_coding	0.103599907737549	2.1378065278627	0.318622531398482	0.572436631357484	0.66227408147924
ENSGALG00000000142	CEPT1	choline/ethanolamine phosphotransferase 1 [Source:NCBI gene;Acc:421152]	26	1041982	1065980	-1	protein_coding	-0.19119885823281	5.78627116946966	10.1328347534512	0.00145651235846669	0.00388744108948767
ENSGALG00000036491	DRAM2	DNA damage regulated autophagy modulator 2 [Source:NCBI gene;Acc:421151]	26	1067102	1075345	1	protein_coding	0.188357165678764	5.89290771094407	2.54729777259248	0.110483073924093	0.173387258102014
ENSGALG00000000106	LRIF1	ligand dependent nuclear receptor interacting factor 1 [Source:NCBI gene;Acc:421150]	26	1079126	1090634	-1	protein_coding	0.0980782033900257	4.55987315605539	1.83978464743669	0.174976189980698	0.256355237702921
ENSGALG00000000104		cryptochrome 4 [Source:NCBI gene;Acc:395100]	26	1089542	1098705	-1	protein_coding	0.829940723305298	1.35451474218746	22.7150932769008	1.87886277822189e-06	8.10942252437221e-06
ENSGALG00000000102	UBE2T	ubiquitin conjugating enzyme E2 T [Source:NCBI gene;Acc:421149]	26	1099146	1102387	1	protein_coding	-0.565792183032111	6.30666305583367	45.2699409297688	1.71663738152999e-11	1.33531613304754e-10
ENSGALG00000000094	ADIPOR1	adiponectin receptor 1 [Source:NCBI gene;Acc:421148]	26	1106026	1112697	1	protein_coding	0.230088032699559	6.23700120618332	9.47300257458582	0.00208517799447107	0.00535134553009379
ENSGALG00000000086	TIMM17B	translocase of inner mitochondrial membrane 17 homolog B (yeast) [Source:NCBI gene;Acc:421147]	26	1113674	1120743	-1	protein_coding	-0.366767494932763	7.22652241107727	50.613091655228	1.12492153768934e-12	9.8702031702015e-12
ENSGALG00000028721	LMOD1	leiomodin 1 [Source:NCBI gene;Acc:771476]	26	1123454	1132975	1	protein_coding	-0.570740646184693	3.86115506018812	7.29813455189788	0.0069026239366708	0.015701091829842
ENSGALG00000032893	SHISA4	shisa family member 4 [Source:NCBI gene;Acc:100859291]	26	1135370	1139505	-1	protein_coding	-0.236723804252875	4.23160878373144	3.00753005380085	0.0828784908105547	0.136484633705214
ENSGALG00000044612	INAVA	chromosome 26 C1orf106 homolog [Source:NCBI gene;Acc:430729]	26	1139844	1143486	-1	protein_coding	0.444658337215944	-0.511876030461759	1.4706159031287	0.225248543207394	0.315720811078024
ENSGALG00000030941	ELAPOR1	KIAA1324 [Source:NCBI gene;Acc:429496]	26	1148302	1157441	1	protein_coding	-0.903786676761581	3.12580998324593	25.894230346766	3.60645479819703e-07	1.72119392746208e-06
ENSGALG00000026809	SARS	seryl-tRNA synthetase [Source:NCBI gene;Acc:426697]	26	1158656	1164305	1	protein_coding	-0.106996792778823	7.15350211998759	4.40038792729834	0.0359307565761666	0.0666876632988533
ENSGALG00000032750	CELSR2	cadherin EGF LAG seven-pass G-type receptor 2 [Source:NCBI gene;Acc:430126]	26	1165982	1185894	1	protein_coding	0.0350832109104628	3.36125611465818	0.0695353256528186	0.79201455027182	0.846480815159989
ENSGALG00000033572	SORT1	sortilin 1 [Source:NCBI gene;Acc:100858592]	26	1199219	1210535	-1	protein_coding	0.196013624105315	5.56117926872863	7.91584540779253	0.00490036753880701	0.0115725412214213
ENSGALG00000032619	SYPL2	synaptophysin like 2 [Source:NCBI gene;Acc:100858920]	26	1220863	1226254	1	protein_coding	0.153030387212631	4.08002355004435	0.616251971552494	0.432443496330802	0.531471457645203
